Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,2,111,373,0:06:13,1,0,0,0,0,0,0,1,0,cup_0.64;dining table_0.63;remote_0.67;couch_0.91;potted plant_0.79;fork_0.47;wine glass_0.53;donut_0.66;tv_0.57;book_0.93;tie_0.61;chair_0.67;refrigerator_0.77;bottle_0.67;bed_1.00;vase_0.82,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,111,374,0:06:14,1,0,0,0,0,0,0,1,0,cup_0.64;dining table_0.63;remote_0.67;couch_0.91;potted plant_0.79;fork_0.47;wine glass_0.53;donut_0.66;tv_0.57;book_0.93;tie_0.61;chair_0.67;refrigerator_0.77;bottle_0.67;bed_1.00;vase_0.82,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,111,375,0:06:15,1,0,0,0,0,0,0,1,0,cup_0.64;dining table_0.63;remote_0.67;couch_0.91;potted plant_0.79;fork_0.47;wine glass_0.53;donut_0.66;tv_0.57;book_0.93;tie_0.61;chair_0.67;refrigerator_0.77;bottle_0.67;bed_1.00;vase_0.82,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,111,376,0:06:16,1,0,0,0,0,0,0,1,0,cup_0.64;dining table_0.63;remote_0.67;couch_0.91;potted plant_0.79;fork_0.47;wine glass_0.53;donut_0.66;tv_0.57;book_0.93;tie_0.61;chair_0.67;refrigerator_0.77;bottle_0.67;bed_1.00;vase_0.82,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,111,377,0:06:17,1,0,0,0,0,0,0,1,0,cup_0.64;dining table_0.63;remote_0.67;couch_0.91;potted plant_0.79;fork_0.47;wine glass_0.53;donut_0.66;tv_0.57;book_0.93;tie_0.61;chair_0.67;refrigerator_0.77;bottle_0.67;bed_1.00;vase_0.82,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,111,378,0:06:18,1,0,0,0,0,0,0,1,0,cup_0.64;dining table_0.63;remote_0.67;couch_0.91;potted plant_0.79;fork_0.47;wine glass_0.53;donut_0.66;tv_0.57;book_0.93;tie_0.61;chair_0.67;refrigerator_0.77;bottle_0.67;bed_1.00;vase_0.82,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,111,379,0:06:19,1,0,0,0,0,0,0,1,0,cup_0.64;dining table_0.63;remote_0.67;couch_0.91;potted plant_0.79;fork_0.47;wine glass_0.53;donut_0.66;tv_0.57;book_0.93;tie_0.61;chair_0.67;refrigerator_0.77;bottle_0.67;bed_1.00;vase_0.82,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,111,380,0:06:20,1,0,0,0,0,0,0,1,0,cup_0.64;dining table_0.63;remote_0.67;couch_0.91;potted plant_0.79;fork_0.47;wine glass_0.53;donut_0.66;tv_0.57;book_0.93;tie_0.61;chair_0.67;refrigerator_0.77;bottle_0.67;bed_1.00;vase_0.82,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,111,381,0:06:21,1,0,0,0,0,0,0,1,0,cup_0.64;dining table_0.63;remote_0.67;couch_0.91;potted plant_0.79;fork_0.47;wine glass_0.53;donut_0.66;tv_0.57;book_0.93;tie_0.61;chair_0.67;refrigerator_0.77;bottle_0.67;bed_1.00;vase_0.82,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,111,382,0:06:22,1,0,0,0,0,1,0,1,0,chair_0.45;vase_0.54,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,112,383,0:06:23,0,0,0,0,0,1,1,0,0,chair_0.45;vase_0.54,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,112,384,0:06:24,1,0,0,0,0,1,1,0,0,tie_0.99;backpack_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,113,385,0:06:25,1,0,0,0,0,0,1,0,0,tie_0.99;backpack_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,113,386,0:06:26,1,0,0,0,0,0,1,0,0,tie_0.99;backpack_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,113,387,0:06:27,1,0,0,0,0,0,1,0,0,tie_0.99;backpack_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,113,388,0:06:28,1,0,0,0,0,1,1,0,0,chair_0.85,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,114,389,0:06:29,0,0,0,0,0,1,1,0,0,chair_0.85,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,114,390,0:06:30,1,0,0,0,0,1,1,0,0,remote_0.42;chair_0.56;refrigerator_0.71;potted plant_0.82;bed_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,115,391,0:06:31,1,0,0,0,0,0,1,0,0,remote_0.42;chair_0.56;refrigerator_0.71;potted plant_0.82;bed_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,115,392,0:06:32,1,0,0,0,0,0,1,0,0,remote_0.42;chair_0.56;refrigerator_0.71;potted plant_0.82;bed_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,115,393,0:06:33,1,0,0,0,0,0,1,0,0,remote_0.42;chair_0.56;refrigerator_0.71;potted plant_0.82;bed_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,115,394,0:06:34,1,0,0,0,0,0,1,0,0,chair_0.56;tie_0.76;handbag_0.54;potted plant_0.87;bench_0.47,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,116,395,0:06:35,0,0,0,0,0,1,0,1,0,chair_0.56;tie_0.76;handbag_0.54;potted plant_0.87;bench_0.47,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,116,396,0:06:36,0,0,0,0,0,1,0,1,0,chair_0.56;tie_0.76;handbag_0.54;potted plant_0.87;bench_0.47,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,116,397,0:06:37,0,0,0,0,0,1,0,1,0,chair_0.56;tie_0.76;handbag_0.54;potted plant_0.87;bench_0.47,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,116,398,0:06:38,0,0,0,0,0,1,0,1,0,chair_0.56;tie_0.76;handbag_0.54;potted plant_0.87;bench_0.47,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,116,399,0:06:39,0,0,0,0,0,1,0,1,0,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,117,400,0:06:40,0,0,0,0,0,1,0,1,0,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,117,401,0:06:41,1,0,0,0,0,1,0,1,0,tie_1.00;handbag_0.50;potted plant_0.41,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,118,402,0:06:42,1,0,0,0,0,0,0,1,0,tie_1.00;handbag_0.50;potted plant_0.41,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,118,403,0:06:43,1,0,0,0,0,1,0,1,0,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,119,404,0:06:44,0,0,0,0,0,1,0,1,0,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,119,405,0:06:45,0,0,0,0,0,1,0,1,0,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,119,406,0:06:46,0,0,0,0,0,1,0,1,0,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,119,407,0:06:47,0,0,0,0,0,1,0,1,0,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,119,408,0:06:48,0,0,0,0,0,1,0,1,0,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,119,409,0:06:49,0,0,0,0,0,1,0,1,0,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,119,410,0:06:50,1,0,0,0,0,1,0,1,0,tie_1.00;handbag_0.64;potted plant_0.88,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,120,411,0:06:51,1,0,0,0,0,0,1,0,0,tie_1.00;handbag_0.64;potted plant_0.88,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,120,412,0:06:52,1,0,0,0,0,0,1,0,0,tie_1.00;handbag_0.64;potted plant_0.88,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,120,413,0:06:53,1,0,0,0,0,0,1,0,0,tie_1.00;handbag_0.64;potted plant_0.88,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,120,414,0:06:54,1,0,0,0,0,1,1,0,0,tie_0.80;potted plant_0.51,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,121,415,0:06:55,0,0,0,0,0,1,0,1,0,tie_0.80;potted plant_0.51,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,121,416,0:06:56,0,0,0,0,0,1,0,1,0,tie_0.80;potted plant_0.51,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,121,417,0:06:57,0,0,0,0,0,1,0,1,0,tie_0.80;potted plant_0.51,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,121,418,0:06:58,0,0,0,0,0,1,0,1,0,chair_0.39,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,122,419,0:06:59,0,0,0,0,0,1,0,1,0,chair_0.39,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,122,420,0:07:00,1,0,0,0,0,1,0,1,0,potted plant_0.87;remote_0.72;sink_0.42;oven_0.92;tv_0.74;bottle_0.93;tie_0.99;sports ball_0.53;refrigerator_1.00;handbag_0.91;vase_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,123,421,0:07:01,1,0,0,0,0,0,1,0,0,potted plant_0.87;remote_0.72;sink_0.42;oven_0.92;tv_0.74;bottle_0.93;tie_0.99;sports ball_0.53;refrigerator_1.00;handbag_0.91;vase_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,123,422,0:07:02,1,0,0,0,0,0,1,0,0,potted plant_0.87;remote_0.72;sink_0.42;oven_0.92;tv_0.74;bottle_0.93;tie_0.99;sports ball_0.53;refrigerator_1.00;handbag_0.91;vase_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,123,423,0:07:03,1,0,0,0,0,0,1,0,0,potted plant_0.87;remote_0.72;sink_0.42;oven_0.92;tv_0.74;bottle_0.93;tie_0.99;sports ball_0.53;refrigerator_1.00;handbag_0.91;vase_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,123,424,0:07:04,1,0,0,0,0,0,1,0,0,potted plant_0.87;remote_0.72;sink_0.42;oven_0.92;tv_0.74;bottle_0.93;tie_0.99;sports ball_0.53;refrigerator_1.00;handbag_0.91;vase_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,123,425,0:07:05,1,0,0,0,0,0,1,0,0,potted plant_0.87;remote_0.72;sink_0.42;oven_0.92;tv_0.74;bottle_0.93;tie_0.99;sports ball_0.53;refrigerator_1.00;handbag_0.91;vase_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,123,426,0:07:06,1,0,0,0,0,0,1,0,0,potted plant_0.87;remote_0.72;sink_0.42;oven_0.92;tv_0.74;bottle_0.93;tie_0.99;sports ball_0.53;refrigerator_1.00;handbag_0.91;vase_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,123,427,0:07:07,1,0,0,0,0,0,1,0,0,potted plant_0.87;remote_0.72;sink_0.42;oven_0.92;tv_0.74;bottle_0.93;tie_0.99;sports ball_0.53;refrigerator_1.00;handbag_0.91;vase_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
