Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,7,119,347,0:05:47,0,0,1,0,0,0,0,1,0,vase_0.75;chair_0.99;remote_0.41;potted plant_0.92,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,119,348,0:05:48,0,0,1,1,0,1,0,1,0,bottle_0.96;couch_0.84;dining table_0.38;bowl_0.64;chair_0.70;book_0.61,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,120,349,0:05:49,0,0,0,1,0,1,0,1,0,bottle_0.96;couch_0.84;dining table_0.38;bowl_0.64;chair_0.70;book_0.61,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,120,350,0:05:50,0,0,1,1,0,1,0,1,0,refrigerator_1.00;bottle_0.85,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,121,351,0:05:51,0,0,1,1,0,1,0,0,1,bottle_0.97;couch_0.96;chair_0.63;dining table_0.58;bowl_0.62,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,122,352,0:05:52,0,0,0,1,0,1,0,1,0,bottle_0.97;couch_0.96;chair_0.63;dining table_0.58;bowl_0.62,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,122,353,0:05:53,0,0,1,1,0,1,0,1,0,bottle_0.81;clock_0.36;refrigerator_0.63;cup_0.65;couch_0.40;chair_0.73;microwave_0.78;cell phone_0.64,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,123,354,0:05:54,0,0,1,0,0,0,0,0,1,bottle_0.81;clock_0.36;refrigerator_0.63;cup_0.65;couch_0.40;chair_0.73;microwave_0.78;cell phone_0.64,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,123,355,0:05:55,0,0,1,1,0,0,0,0,1,hot dog_0.80;couch_0.79;chair_0.73,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,124,356,0:05:56,0,0,0,1,0,0,0,1,0,hot dog_0.80;couch_0.79;chair_0.73,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,124,357,0:05:57,0,0,1,1,0,0,0,1,0,refrigerator_1.00;bottle_0.93;clock_0.89;cup_0.48,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,125,358,0:05:58,0,0,1,0,0,0,0,0,1,refrigerator_1.00;bottle_0.93;clock_0.89;cup_0.48,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,125,359,0:05:59,0,0,1,1,0,1,0,0,1,bottle_0.98;cup_0.39;couch_0.90;dining table_0.62;bowl_0.66;chair_0.58;book_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,126,360,0:06:00,0,0,0,1,0,1,0,1,0,bottle_0.98;cup_0.39;couch_0.90;dining table_0.62;bowl_0.66;chair_0.58;book_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,126,361,0:06:01,0,0,0,1,0,1,0,1,0,bottle_0.98;cup_0.39;couch_0.90;dining table_0.62;bowl_0.66;chair_0.58;book_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,126,362,0:06:02,0,0,0,1,0,1,0,1,0,bottle_0.98;cup_0.39;couch_0.90;dining table_0.62;bowl_0.66;chair_0.58;book_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,126,363,0:06:03,0,0,0,1,0,1,0,1,0,bottle_0.98;cup_0.39;couch_0.90;dining table_0.62;bowl_0.66;chair_0.58;book_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,126,364,0:06:04,0,0,0,1,0,1,0,1,0,bottle_0.98;cup_0.39;couch_0.90;dining table_0.62;bowl_0.66;chair_0.58;book_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,126,365,0:06:05,0,0,1,1,0,0,0,1,0,bottle_0.96;mouse_0.55;refrigerator_0.99;cup_0.68;couch_0.59;spoon_0.39;chair_0.44;book_0.46,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,127,366,0:06:06,0,0,1,0,0,0,0,0,1,bottle_0.96;mouse_0.55;refrigerator_0.99;cup_0.68;couch_0.59;spoon_0.39;chair_0.44;book_0.46,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,127,367,0:06:07,0,0,1,0,0,0,0,0,1,bottle_0.96;mouse_0.55;refrigerator_0.99;cup_0.68;couch_0.59;spoon_0.39;chair_0.44;book_0.46,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,127,368,0:06:08,0,0,1,0,0,0,0,0,1,bottle_0.96;mouse_0.55;refrigerator_0.99;cup_0.68;couch_0.59;spoon_0.39;chair_0.44;book_0.46,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,127,369,0:06:09,0,0,1,0,0,0,0,0,1,bottle_0.96;mouse_0.55;refrigerator_0.99;cup_0.68;couch_0.59;spoon_0.39;chair_0.44;book_0.46,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,127,370,0:06:10,0,0,1,0,0,0,0,0,1,bottle_0.96;mouse_0.55;refrigerator_0.99;cup_0.68;couch_0.59;spoon_0.39;chair_0.44;book_0.46,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,127,371,0:06:11,0,0,1,1,0,1,0,0,1,bottle_0.96;cup_0.44;couch_0.93;dining table_0.57;bowl_0.40;chair_0.93;book_0.72,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,128,372,0:06:12,0,0,0,1,0,1,0,1,0,bottle_0.96;cup_0.44;couch_0.93;dining table_0.57;bowl_0.40;chair_0.93;book_0.72,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,128,373,0:06:13,0,0,0,1,0,1,0,1,0,bottle_0.96;cup_0.44;couch_0.93;dining table_0.57;bowl_0.40;chair_0.93;book_0.72,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,128,374,0:06:14,0,0,0,1,0,1,0,1,0,couch_0.88;microwave_0.93;chair_0.65;donut_0.48,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,129,375,0:06:15,0,0,0,0,0,0,0,1,0,bottle_0.95;cup_0.60;couch_0.91;dining table_0.70;bowl_0.37;chair_0.77;microwave_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,130,376,0:06:16,0,0,0,0,0,1,0,1,0,bottle_0.95;cup_0.60;couch_0.91;dining table_0.70;bowl_0.37;chair_0.77;microwave_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,130,377,0:06:17,0,0,0,1,0,0,0,1,0,bottle_0.95;cup_0.60;couch_0.91;dining table_0.70;bowl_0.37;chair_0.77;microwave_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,130,378,0:06:18,0,0,0,1,0,1,0,1,0,bottle_0.89,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,131,379,0:06:19,0,0,0,1,0,1,0,1,0,bottle_0.89,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,131,380,0:06:20,0,0,0,1,0,1,0,1,0,bottle_0.89,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,131,381,0:06:21,0,0,1,1,0,0,0,1,0,refrigerator_0.52;bottle_0.94;cup_0.35,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,132,382,0:06:22,0,0,1,1,0,1,0,0,1,clock_0.74;book_0.48,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,133,383,0:06:23,0,0,1,1,0,1,0,1,0,chair_0.37,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,134,384,0:06:24,0,0,1,1,0,1,0,1,0,clock_0.65;bottle_0.92;teddy bear_0.53;couch_0.41;chair_0.90;book_0.78,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,135,385,0:06:25,0,0,0,1,0,1,0,1,0,clock_0.65;bottle_0.92;teddy bear_0.53;couch_0.41;chair_0.90;book_0.78,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,135,386,0:06:26,0,0,1,1,0,1,0,1,0,clock_0.57;knife_0.56;tv_0.43;handbag_0.46;traffic light_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,136,387,0:06:27,0,0,0,0,0,0,0,1,0,clock_0.57;knife_0.56;tv_0.43;handbag_0.46;traffic light_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,136,388,0:06:28,0,0,0,0,0,0,0,1,0,clock_0.57;knife_0.56;tv_0.43;handbag_0.46;traffic light_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,136,389,0:06:29,0,0,0,0,0,0,0,1,0,clock_0.57;knife_0.56;tv_0.43;handbag_0.46;traffic light_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
