Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,9,161,450,0:07:30,0,0,0,0,0,0,0,1,0,dining table_0.44;stop sign_0.42,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,161,451,0:07:31,0,0,0,0,0,0,0,1,0,tv_0.89;vase_1.00;cup_0.76;spoon_0.65;oven_0.54;wine glass_0.38;potted plant_0.97;chair_0.73;book_0.67,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,162,452,0:07:32,0,0,0,0,0,0,1,0,0,tv_0.89;vase_1.00;cup_0.76;spoon_0.65;oven_0.54;wine glass_0.38;potted plant_0.97;chair_0.73;book_0.67,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,162,453,0:07:33,0,0,0,0,0,0,1,0,0,tv_0.89;vase_1.00;cup_0.76;spoon_0.65;oven_0.54;wine glass_0.38;potted plant_0.97;chair_0.73;book_0.67,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,162,454,0:07:34,0,0,0,0,0,0,1,0,0,tv_0.89;vase_1.00;cup_0.76;spoon_0.65;oven_0.54;wine glass_0.38;potted plant_0.97;chair_0.73;book_0.67,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,162,455,0:07:35,0,0,0,0,0,0,1,0,0,tv_0.89;vase_1.00;cup_0.76;spoon_0.65;oven_0.54;wine glass_0.38;potted plant_0.97;chair_0.73;book_0.67,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,162,456,0:07:36,0,0,0,0,0,0,1,0,0,tv_0.89;vase_1.00;cup_0.76;spoon_0.65;oven_0.54;wine glass_0.38;potted plant_0.97;chair_0.73;book_0.67,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,162,457,0:07:37,0,0,0,1,0,0,1,0,0,tv_0.89;vase_1.00;cup_0.76;spoon_0.65;oven_0.54;wine glass_0.38;potted plant_0.97;chair_0.73;book_0.67,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,162,458,0:07:38,0,0,0,1,0,0,1,0,0,tv_0.89;vase_1.00;cup_0.76;spoon_0.65;oven_0.54;wine glass_0.38;potted plant_0.97;chair_0.73;book_0.67,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,162,459,0:07:39,0,0,0,1,0,0,1,0,0,tv_0.89;vase_1.00;cup_0.76;spoon_0.65;oven_0.54;wine glass_0.38;potted plant_0.97;chair_0.73;book_0.67,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,162,460,0:07:40,0,0,0,1,0,0,1,0,0,cup_0.48;bottle_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,163,461,0:07:41,0,0,0,1,0,0,0,1,0,cup_0.48;bottle_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,163,462,0:07:42,0,0,0,1,0,0,0,1,0,cup_0.48;bottle_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,163,463,0:07:43,0,0,0,1,0,0,0,1,0,cup_0.48;bottle_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,163,464,0:07:44,0,0,0,1,0,0,0,1,0,cup_0.48;bottle_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,163,465,0:07:45,0,0,0,1,0,0,0,1,0,laptop_0.38;vase_0.59;book_0.40;potted plant_0.99,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,164,466,0:07:46,0,0,0,1,0,0,1,0,0,laptop_0.38;vase_0.59;book_0.40;potted plant_0.99,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,164,467,0:07:47,0,0,0,1,0,0,1,0,0,laptop_0.38;vase_0.59;book_0.40;potted plant_0.99,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,164,468,0:07:48,0,0,0,1,0,0,1,0,0,laptop_0.38;vase_0.59;book_0.40;potted plant_0.99,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,164,469,0:07:49,0,0,0,1,0,0,1,0,0,laptop_0.38;vase_0.59;book_0.40;potted plant_0.99,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,164,470,0:07:50,0,0,0,1,0,0,1,0,0,laptop_0.38;vase_0.59;book_0.40;potted plant_0.99,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,164,471,0:07:51,0,0,0,1,0,0,1,0,0,laptop_0.38;vase_0.59;book_0.40;potted plant_0.99,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,164,472,0:07:52,0,0,0,1,0,0,1,0,0,cup_0.47;tv_0.38;cell phone_0.57;book_0.58;bowl_0.45,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,165,473,0:07:53,0,0,0,0,0,0,1,0,0,cup_0.47;tv_0.38;cell phone_0.57;book_0.58;bowl_0.45,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,165,474,0:07:54,0,0,0,0,0,0,1,0,0,cup_0.47;tv_0.38;cell phone_0.57;book_0.58;bowl_0.45,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,165,475,0:07:55,0,0,0,1,0,0,1,0,0,potted plant_0.93,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,166,476,0:07:56,0,0,0,1,0,0,0,1,0,potted plant_0.93,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,166,477,0:07:57,0,0,0,1,0,0,0,1,0,potted plant_0.93,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,166,478,0:07:58,0,0,0,0,0,0,0,1,0,knife_0.41;cell phone_0.84;dining table_0.35,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,167,479,0:07:59,0,0,0,1,0,0,0,1,0,potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,168,480,0:08:00,0,0,0,1,0,0,0,1,0,potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,168,481,0:08:01,0,0,0,1,0,0,0,1,0,potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,168,482,0:08:02,0,0,0,1,0,0,0,1,0,potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,168,483,0:08:03,0,0,0,1,0,0,0,1,0,potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,168,484,0:08:04,0,0,0,1,0,0,0,1,0,potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,168,485,0:08:05,0,0,0,1,0,0,0,1,0,potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,168,486,0:08:06,0,0,0,1,0,0,0,1,0,potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,168,487,0:08:07,0,0,0,1,0,0,0,1,0,chair_0.96;tv_0.86;book_0.74,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,169,488,0:08:08,0,0,0,0,0,0,0,1,0,chair_0.96;tv_0.86;book_0.74,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,169,489,0:08:09,0,0,0,0,0,0,0,1,0,chair_0.96;tv_0.86;book_0.74,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,169,490,0:08:10,0,0,0,0,0,0,0,1,0,chair_0.96;tv_0.86;book_0.74,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,169,491,0:08:11,0,0,0,1,0,0,0,1,0,car_0.39;potted plant_0.92,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,170,492,0:08:12,0,0,0,1,0,0,0,1,0,car_0.39;potted plant_0.92,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,170,493,0:08:13,0,0,0,1,0,0,0,1,0,car_0.39;potted plant_0.92,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,170,494,0:08:14,0,0,0,1,0,0,0,1,0,car_0.39;potted plant_0.92,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,170,495,0:08:15,0,0,0,1,0,0,0,1,0,car_0.39;potted plant_0.92,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,170,496,0:08:16,0,0,0,1,0,0,0,1,0,car_0.39;potted plant_0.92,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,170,497,0:08:17,0,0,0,1,0,0,0,1,0,chair_0.93;cell phone_0.75;tv_0.66,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,171,498,0:08:18,0,0,0,0,0,0,1,0,0,chair_0.93;cell phone_0.75;tv_0.66,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,171,499,0:08:19,0,0,0,1,0,0,1,0,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,172,500,0:08:20,0,0,0,1,0,0,0,1,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,172,501,0:08:21,0,0,0,1,0,0,0,1,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,172,502,0:08:22,0,0,0,1,0,0,0,1,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,172,503,0:08:23,0,0,0,1,0,0,0,1,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,172,504,0:08:24,0,0,0,1,0,0,0,1,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,172,505,0:08:25,0,0,0,1,0,0,0,1,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,172,506,0:08:26,0,0,0,1,0,0,0,1,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,172,507,0:08:27,0,0,0,1,0,0,0,1,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,172,508,0:08:28,0,0,0,1,0,0,0,1,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,172,509,0:08:29,0,0,0,1,0,0,0,1,0,cell phone_0.97;potted plant_0.98,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
