Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,4,162,430,0:07:10,0,1,0,0,1,0,1,0,0,cup_0.76;couch_0.74;chair_0.85,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,163,431,0:07:11,0,0,0,0,1,0,1,0,0,cup_0.76;couch_0.74;chair_0.85,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,163,432,0:07:12,0,1,0,0,1,0,1,0,0,laptop_0.45;bird_0.83;handbag_0.67;couch_0.95;bowl_0.56;potted plant_0.81;chair_0.90;book_0.90,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,164,433,0:07:13,0,1,0,0,0,0,1,0,0,laptop_0.45;bird_0.83;handbag_0.67;couch_0.95;bowl_0.56;potted plant_0.81;chair_0.90;book_0.90,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,164,434,0:07:14,0,1,0,0,0,0,1,0,0,laptop_0.45;bird_0.83;handbag_0.67;couch_0.95;bowl_0.56;potted plant_0.81;chair_0.90;book_0.90,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,164,435,0:07:15,0,0,0,0,0,0,1,0,0,laptop_0.45;bird_0.83;handbag_0.67;couch_0.95;bowl_0.56;potted plant_0.81;chair_0.90;book_0.90,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,164,436,0:07:16,0,0,0,0,0,0,1,0,0,laptop_0.45;bird_0.83;handbag_0.67;couch_0.95;bowl_0.56;potted plant_0.81;chair_0.90;book_0.90,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,164,437,0:07:17,0,0,0,0,0,0,1,0,0,clock_0.77;bottle_0.46;vase_0.88;bowl_0.40;refrigerator_0.93;cup_0.41;couch_0.89;dining table_0.62;potted plant_0.65;chair_1.00;microwave_0.84;sink_0.68;book_0.60,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,165,438,0:07:18,0,0,0,0,0,0,1,0,0,clock_0.77;bottle_0.46;vase_0.88;bowl_0.40;refrigerator_0.93;cup_0.41;couch_0.89;dining table_0.62;potted plant_0.65;chair_1.00;microwave_0.84;sink_0.68;book_0.60,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,165,439,0:07:19,0,1,0,0,0,0,1,0,0,bed_0.73;couch_0.70;donut_0.50;dining table_0.67;potted plant_0.96;chair_0.98,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,166,440,0:07:20,0,1,0,0,0,0,1,0,0,bed_0.73;couch_0.70;donut_0.50;dining table_0.67;potted plant_0.96;chair_0.98,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,166,441,0:07:21,0,1,0,0,0,0,1,0,0,bed_0.73;couch_0.70;donut_0.50;dining table_0.67;potted plant_0.96;chair_0.98,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,166,442,0:07:22,0,1,0,0,0,0,1,0,0,bed_0.73;couch_0.70;donut_0.50;dining table_0.67;potted plant_0.96;chair_0.98,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,166,443,0:07:23,0,1,0,0,0,0,1,0,0,bed_0.73;couch_0.70;donut_0.50;dining table_0.67;potted plant_0.96;chair_0.98,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,166,444,0:07:24,0,1,0,1,0,0,1,0,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,445,0:07:25,0,0,0,1,0,0,0,1,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,446,0:07:26,0,0,0,1,0,0,0,1,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,447,0:07:27,0,0,0,1,0,0,0,1,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,448,0:07:28,0,0,0,1,0,0,0,1,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,449,0:07:29,0,0,0,1,0,0,0,1,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,450,0:07:30,0,0,0,0,0,0,0,1,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,451,0:07:31,0,0,0,1,0,0,0,1,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,452,0:07:32,0,0,0,1,0,0,0,1,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,453,0:07:33,0,0,0,1,0,0,0,1,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,454,0:07:34,0,0,0,1,0,0,0,1,0,bottle_0.65;teddy bear_0.68;refrigerator_0.94;cup_0.96;potted plant_0.63;suitcase_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,167,455,0:07:35,0,1,0,1,0,0,0,1,0,bed_0.37;chair_0.96;couch_0.41;dining table_0.59;potted plant_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,168,456,0:07:36,0,1,0,1,0,0,1,0,0,refrigerator_0.95;cup_0.97,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,169,457,0:07:37,0,0,0,1,0,0,0,1,0,refrigerator_0.95;cup_0.97,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,169,458,0:07:38,0,0,0,1,0,0,0,1,0,clock_0.93;bottle_0.54;vase_0.82;bowl_0.80;refrigerator_0.77;dining table_0.84;potted plant_0.82;wine glass_0.37;chair_1.00;sink_0.65,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,171,459,0:07:39,0,0,0,1,0,1,0,1,0,clock_0.93;bottle_0.54;vase_0.82;bowl_0.80;refrigerator_0.77;dining table_0.84;potted plant_0.82;wine glass_0.37;chair_1.00;sink_0.65,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,171,460,0:07:40,0,0,0,1,0,1,0,1,0,clock_0.93;bottle_0.54;vase_0.82;bowl_0.80;refrigerator_0.77;dining table_0.84;potted plant_0.82;wine glass_0.37;chair_1.00;sink_0.65,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,171,461,0:07:41,0,0,0,1,0,1,0,1,0,bottle_0.89;apple_0.74;cup_1.00;refrigerator_0.98;couch_0.64;dining table_0.66;potted plant_0.47;chair_0.98;book_0.48,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,172,462,0:07:42,0,0,0,1,0,0,0,1,0,bottle_0.89;apple_0.74;cup_1.00;refrigerator_0.98;couch_0.64;dining table_0.66;potted plant_0.47;chair_0.98;book_0.48,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,172,463,0:07:43,0,0,0,1,0,0,0,1,0,bottle_0.89;apple_0.74;cup_1.00;refrigerator_0.98;couch_0.64;dining table_0.66;potted plant_0.47;chair_0.98;book_0.48,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,172,464,0:07:44,0,0,0,0,0,0,0,1,0,bottle_0.89;apple_0.74;cup_1.00;refrigerator_0.98;couch_0.64;dining table_0.66;potted plant_0.47;chair_0.98;book_0.48,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,172,465,0:07:45,0,0,0,1,0,0,0,1,0,bottle_0.89;apple_0.74;cup_1.00;refrigerator_0.98;couch_0.64;dining table_0.66;potted plant_0.47;chair_0.98;book_0.48,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,172,466,0:07:46,0,0,0,1,0,1,0,1,0,bottle_0.94;vase_0.51;bowl_0.94;cup_0.39;spoon_0.49;toilet_0.73;knife_0.38;refrigerator_0.39;potted plant_0.72;chair_0.59;book_0.75,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,173,467,0:07:47,0,0,0,0,0,1,0,1,0,bottle_0.94;vase_0.51;bowl_0.94;cup_0.39;spoon_0.49;toilet_0.73;knife_0.38;refrigerator_0.39;potted plant_0.72;chair_0.59;book_0.75,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,173,468,0:07:48,0,0,0,0,0,1,0,1,0,bottle_0.94;vase_0.51;bowl_0.94;cup_0.39;spoon_0.49;toilet_0.73;knife_0.38;refrigerator_0.39;potted plant_0.72;chair_0.59;book_0.75,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,173,469,0:07:49,0,0,0,0,0,1,0,1,0,bottle_0.94;vase_0.51;bowl_0.94;cup_0.39;spoon_0.49;toilet_0.73;knife_0.38;refrigerator_0.39;potted plant_0.72;chair_0.59;book_0.75,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,173,470,0:07:50,0,0,0,0,0,1,0,1,0,bottle_0.94;vase_0.51;bowl_0.94;cup_0.39;spoon_0.49;toilet_0.73;knife_0.38;refrigerator_0.39;potted plant_0.72;chair_0.59;book_0.75,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,173,471,0:07:51,0,0,0,0,0,1,0,1,0,bottle_0.94;vase_0.51;bowl_0.94;cup_0.39;spoon_0.49;toilet_0.73;knife_0.38;refrigerator_0.39;potted plant_0.72;chair_0.59;book_0.75,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,173,472,0:07:52,0,0,0,0,0,1,0,1,0,bottle_0.94;vase_0.51;bowl_0.94;cup_0.39;spoon_0.49;toilet_0.73;knife_0.38;refrigerator_0.39;potted plant_0.72;chair_0.59;book_0.75,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
